Caste	StereoType
sc/st	reserved
sc/st	not
sc/st	left
sc/st	cut
sc/st	included
sc/st	useful
sc/st	struck
sc/st	s
sc/st	red
sc/st	read
sc/st	older
sc/st	preferred
sc/st	old
sc/st	meant
sc/st	common
sc/st	simple
sc/st	produced
sc/st	sp
sc/st	recovered
sc/st	,
sc/st	the
sc/st	influenced
sc/st	always
sc/st	slow
sc/st	same
sc/st	pl
sc/st	split
sc/st	as
sc/st	placed
sc/st	active
sc/st	secondary
sc/st	shorter
sc/st	used
sc/st	preserved
sc/st	pronounced
sc/st	lost
sc/st	found
sc/st	distinguished
sc/st	known
sc/st	identified
sc/st	vocal
sc/st	likely
sc/st	observed
sc/st	treated
sc/st	important
sc/st	present
sc/st	successful
sc/st	sound
sc/st	recorded
sc/st	preferred
sc/st	noted
sc/st	affected
sc/st	silent
sc/st	short
sc/st	considered
sc/st	expected
sc/st	marked
sc/st	instrumental
sc/st	produced
sc/st	formed
sc/st	released
sc/st	well
sc/st	adopted
sc/st	introduced
sc/st	involved
sc/st	played
sc/st	withdrawn
sc/st	regarded
sc/st	proven
sc/st	related
sc/st	classified
sc/st	combined
sc/st	killed
sc/st	seen
sc/st	in
sc/st	confused
sc/st	different
sc/st	dropped
sc/st	defeated
sc/st	required
sc/st	also
sc/st	read
sc/st	thought
sc/st	reported
sc/st	useful
sc/st	retained
sc/st	directed
sc/st	merged
sc/st	active
sc/st	struck
sc/st	significant
sc/st	common
sc/st	associated
sc/st	not
sc/st	performed
sc/st	independent
sc/st	composed
sc/st	represented
sc/st	replaced
sc/st	removed
sc/st	unlikely
sc/st	such
sc/st	listed
sc/st	passed
sc/st	sufficient
sc/st	changed
sc/st	recovered
sc/st	old
sc/st	registered
sc/st	issued
sc/st	there
sc/st	popular
sc/st	served
sc/st	effective
sc/st	sung
sc/st	secondary
sc/st	destroyed
sc/st	weak
sc/st	left
sc/st	small
sc/st	so
sc/st	held
sc/st	set
sc/st	ill
sc/st	written
sc/st	mentioned
sc/st	both
sc/st	needed
sc/st	slow
sc/st	##d
sc/st	reliable
sc/st	sent
sc/st	used
sc/st	short
sc/st	silent
sc/st	reserved
sc/st	popular
sc/st	rare
sc/st	vocal
sc/st	written
sc/st	lost
sc/st	instrumental
sc/st	pronounced
sc/st	small
sc/st	simple
sc/st	slow
sc/st	in
sc/st	available
sc/st	active
sc/st	common
sc/st	known
sc/st	found
sc/st	English
sc/st	useful
sc/st	preserved
sc/st	withdrawn
sc/st	done
sc/st	left
sc/st	taught
sc/st	old
sc/st	rendered
sc/st	free
sc/st	dropped
sc/st	primary
sc/st	technical
sc/st	important
sc/st	not
sc/st	spoken
sc/st	Spanish
sc/st	retired
sc/st	older
sc/st	so
sc/st	odd
sc/st	red
sc/st	rural
sc/st	practical
sc/st	closed
sc/st	recorded
sc/st	worn
sc/st	cut
sc/st	employed
sc/st	registered
sc/st	read
sc/st	regular
sc/st	Welsh
sc/st	hard
sc/st	abandoned
sc/st	marked
sc/st	optional
sc/st	standard
sc/st	white
sc/st	successful
sc/st	reliable
sc/st	classified
sc/st	required
sc/st	late
sc/st	disabled
sc/st	ceremonial
sc/st	traditional
sc/st	recommended
sc/st	black
sc/st	voiced
sc/st	needed
sc/st	notable
sc/st	independent
sc/st	listed
sc/st	difficult
sc/st	composed
sc/st	unusual
sc/st	normal
sc/st	decorated
sc/st	passive
sc/st	weak
sc/st	rounded
sc/st	French
sc/st	and
sc/st	use
sc/st	flat
sc/st	issued
sc/st	,
sc/st	performed
sc/st	introduced
sc/st	formal
sc/st	early
sc/st	young
sc/st	secondary
sc/st	preferred
sc/st	minor
sc/st	produced
sc/st	dental
sc/st	quoted
sc/st	replaced
sc/st	short
sc/st	important
sc/st	small
sc/st	different
sc/st	hard
sc/st	close
sc/st	strong
sc/st	very
sc/st	few
sc/st	simple
sc/st	same
sc/st	odd
sc/st	pronounced
sc/st	common
sc/st	slow
sc/st	much
sc/st	long
sc/st	special
sc/st	rare
sc/st	old
sc/st	often
sc/st	useful
sc/st	sharp
sc/st	good
sc/st	well
sc/st	late
sc/st	high
sc/st	many
sc/st	large
sc/st	fast
sc/st	little
sc/st	popular
sc/st	together
sc/st	early
sc/st	interesting
sc/st	low
sc/st	always
sc/st	real
sc/st	difficult
sc/st	weak
sc/st	big
sc/st	similar
sc/st	obvious
sc/st	used
sc/st	bright
sc/st	quick
sc/st	young
sc/st	regular
sc/st	significant
sc/st	.
sc/st	in
sc/st	bad
sc/st	unusual
sc/st	basic
sc/st	great
sc/st	likely
sc/st	rich
sc/st	successful
sc/st	kind
sc/st	minor
sc/st	effective
sc/st	true
sc/st	singular
sc/st	strange
sc/st	not
sc/st	attached
sc/st	present
sc/st	fine
sc/st	distant
sc/st	sound
sc/st	far
sc/st	soft
sc/st	things
sc/st	distinctive
sc/st	familiar
sc/st	active
sc/st	quiet
sc/st	near
sc/st	so
sc/st	powerful
sc/st	complicated
sc/st	happy
sc/st	round
sc/st	quickly
sc/st	brief
sc/st	nearly
sc/st	frequently
sc/st	like
sc/st	on
sc/st	easy
sc/st	pretty
sc/st	general
sc/st	rarely
sc/st	about
sc/st	notable
sc/st	heavy
sc/st	soon
sc/st	,
sc/st	marked
sc/st	numerous
sc/st	short
sc/st	important
sc/st	pronounced
sc/st	often
sc/st	different
sc/st	hard
sc/st	small
sc/st	slow
sc/st	close
sc/st	much
sc/st	strong
sc/st	long
sc/st	high
sc/st	little
sc/st	useful
sc/st	similar
sc/st	few
sc/st	late
sc/st	well
sc/st	significant
sc/st	old
sc/st	fine
sc/st	very
sc/st	used
sc/st	low
sc/st	simple
sc/st	sharp
sc/st	large
sc/st	attached
sc/st	weak
sc/st	difficult
sc/st	early
sc/st	common
sc/st	bad
sc/st	active
sc/st	rare
sc/st	good
sc/st	special
sc/st	same
sc/st	many
sc/st	heavy
sc/st	regular
sc/st	popular
sc/st	interesting
sc/st	soft
sc/st	rich
sc/st	obvious
sc/st	fast
sc/st	rarely
sc/st	frequently
sc/st	complicated
sc/st	brief
sc/st	young
sc/st	marked
sc/st	soon
sc/st	distinctive
sc/st	odd
sc/st	quickly
sc/st	successful
sc/st	minor
sc/st	together
sc/st	always
sc/st	basic
sc/st	dark
sc/st	specific
sc/st	serious
sc/st	related
sc/st	bright
sc/st	quick
sc/st	superficial
sc/st	.
sc/st	""""
sc/st	in
sc/st	decorated
sc/st	prominent
sc/st	present
sc/st	slowly
sc/st	real
sc/st	far
sc/st	numerous
sc/st	personal
sc/st	big
sc/st	general
sc/st	sensitive
sc/st	happy
sc/st	usually
sc/st	normal
sc/st	likely
sc/st	on
sc/st	vocal
sc/st	rough
sc/st	particular
sc/st	affected
sc/st	sometimes
sc/st	familiar
sc/st	not
sc/st	involved
sc/st	powerful
sc/st	,
sc/st	distinct
sc/st	important
sc/st	short
sc/st	small
sc/st	different
sc/st	close
sc/st	hard
sc/st	significant
sc/st	strong
sc/st	useful
sc/st	similar
sc/st	high
sc/st	well
sc/st	old
sc/st	slow
sc/st	large
sc/st	often
sc/st	likely
sc/st	low
sc/st	long
sc/st	pronounced
sc/st	weak
sc/st	same
sc/st	simple
sc/st	much
sc/st	rare
sc/st	common
sc/st	very
sc/st	active
sc/st	good
sc/st	early
sc/st	many
sc/st	rich
sc/st	odd
sc/st	successful
sc/st	bright
sc/st	powerful
sc/st	difficult
sc/st	popular
sc/st	young
sc/st	late
sc/st	few
sc/st	fast
sc/st	effective
sc/st	quickly
sc/st	little
sc/st	distant
sc/st	used
sc/st	complicated
sc/st	obvious
sc/st	together
sc/st	sharp
sc/st	real
sc/st	related
sc/st	minor
sc/st	efficient
sc/st	far
sc/st	reliable
sc/st	sensitive
sc/st	big
sc/st	fine
sc/st	special
sc/st	interesting
sc/st	distinct
sc/st	dangerous
sc/st	attractive
sc/st	regular
sc/st	unusual
sc/st	involved
sc/st	unlikely
sc/st	distinguished
sc/st	expensive
sc/st	marked
sc/st	sound
sc/st	frequently
sc/st	complex
sc/st	present
sc/st	distinctive
sc/st	serious
sc/st	quick
sc/st	near
sc/st	slowly
sc/st	attached
sc/st	bad
sc/st	great
sc/st	in
sc/st	numerous
sc/st	both
sc/st	general
sc/st	affected
sc/st	prominent
sc/st	notable
sc/st	secondary
sc/st	influential
sc/st	superficial
sc/st	red
sc/st	heavy
sc/st	familiar
sc/st	not
sc/st	specific
sc/st	frequent
sc/st	short
sc/st	small
sc/st	important
sc/st	slow
sc/st	rare
sc/st	few
sc/st	hard
sc/st	late
sc/st	early
sc/st	often
sc/st	old
sc/st	strong
sc/st	low
sc/st	simple
sc/st	useful
sc/st	popular
sc/st	common
sc/st	weak
sc/st	close
sc/st	different
sc/st	very
sc/st	young
sc/st	pronounced
sc/st	active
sc/st	large
sc/st	little
sc/st	sharp
sc/st	high
sc/st	much
sc/st	minor
sc/st	similar
sc/st	long
sc/st	used
sc/st	difficult
sc/st	many
sc/st	fast
sc/st	rich
sc/st	basic
sc/st	regular
sc/st	odd
sc/st	special
sc/st	good
sc/st	well
sc/st	rarely
sc/st	unusual
sc/st	same
sc/st	fine
sc/st	significant
sc/st	interesting
sc/st	real
sc/st	big
sc/st	heavy
sc/st	distinctive
sc/st	soft
sc/st	bright
sc/st	notable
sc/st	successful
sc/st	frequently
sc/st	general
sc/st	attached
sc/st	in
sc/st	technical
sc/st	irregular
sc/st	poor
sc/st	obvious
sc/st	dark
sc/st	quick
sc/st	brief
sc/st	numerous
sc/st	not
sc/st	bad
sc/st	.
sc/st	quiet
sc/st	some
sc/st	effective
sc/st	distant
sc/st	complicated
sc/st	specific
sc/st	silent
sc/st	sensitive
sc/st	marked
sc/st	reliable
sc/st	prominent
sc/st	red
sc/st	familiar
sc/st	singular
sc/st	nearly
sc/st	on
sc/st	narrow
sc/st	normal
sc/st	far
sc/st	present
sc/st	likely
sc/st	,
sc/st	vocal
sc/st	superficial
sc/st	related
sc/st	fun
sc/st	thin
sc/st	powerful
sc/st	short
sc/st	important
sc/st	small
sc/st	different
sc/st	close
sc/st	pronounced
sc/st	hard
sc/st	few
sc/st	slow
sc/st	often
sc/st	common
sc/st	old
sc/st	long
sc/st	very
sc/st	strong
sc/st	simple
sc/st	many
sc/st	early
sc/st	large
sc/st	rare
sc/st	sharp
sc/st	late
sc/st	well
sc/st	similar
sc/st	useful
sc/st	same
sc/st	much
sc/st	good
sc/st	weak
sc/st	low
sc/st	difficult
sc/st	popular
sc/st	little
sc/st	high
sc/st	used
sc/st	basic
sc/st	active
sc/st	minor
sc/st	distant
sc/st	.
sc/st	young
sc/st	rarely
sc/st	special
sc/st	complicated
sc/st	odd
sc/st	frequently
sc/st	successful
sc/st	rich
sc/st	related
sc/st	fast
sc/st	significant
sc/st	together
sc/st	not
sc/st	bright
sc/st	numerous
sc/st	powerful
sc/st	sound
sc/st	soft
sc/st	quick
sc/st	in
sc/st	regular
sc/st	likely
sc/st	far
sc/st	marked
sc/st	so
sc/st	effective
sc/st	heavy
sc/st	big
sc/st	reliable
sc/st	general
sc/st	always
sc/st	present
sc/st	obvious
sc/st	red
sc/st	great
sc/st	unusual
sc/st	round
sc/st	also
sc/st	complex
sc/st	attached
sc/st	distinct
sc/st	fine
sc/st	real
sc/st	and
sc/st	silent
sc/st	quickly
sc/st	notable
sc/st	frequent
sc/st	,
sc/st	the
sc/st	near
sc/st	tall
sc/st	easy
sc/st	on
sc/st	distinguished
sc/st	to
sc/st	interesting
sc/st	clear
sc/st	brief
sc/st	distinctive
sc/st	They
sc/st	they
sc/st	and
sc/st	.
sc/st	,
sc/st	So
sc/st	that
sc/st	It
sc/st	There
sc/st	as
sc/st	these
sc/st	so
sc/st	##s
sc/st	-
sc/st	/
sc/st	which
sc/st	These
sc/st	Both
sc/st	She
sc/st	the
sc/st	We
sc/st	nor
sc/st	who
sc/st	it
sc/st	;
sc/st	or
sc/st	this
sc/st	Also
sc/st	there
sc/st	This
sc/st	All
sc/st	2
sc/st	As
sc/st	You
sc/st	but
sc/st	)
sc/st	1
sc/st	:
sc/st	all
sc/st	Some
sc/st	Nor
sc/st	And
sc/st	also
sc/st	The
sc/st	d
sc/st	of
sc/st	Here
sc/st	days
sc/st	you
sc/st	3
sc/st	Scots
sc/st	Us
sc/st	in
sc/st	to
sc/st	St
sc/st	times
sc/st	]
sc/st	Those
sc/st	are
sc/st	[UNK]
sc/st	both
sc/st	we
sc/st	here
sc/st	Thus
sc/st	Others
sc/st	some
sc/st	I
sc/st	for
sc/st	Examples
sc/st	'
sc/st	people
sc/st	Such
sc/st	Many
sc/st	them
sc/st	s
sc/st	5
sc/st	instead
sc/st	books
sc/st	t
sc/st	S
sc/st	People
sc/st	those
sc/st	is
sc/st	##d
sc/st	Or
sc/st	4
sc/st	T
sc/st	class
sc/st	two
sc/st	Who
sc/st	what
sc/st	7
sc/st	not
sc/st	where
sc/st	What
sc/st	such
sc/st	Other
sc/st	places
sc/st	P
sc/st	No
sc/st	They
sc/st	they
sc/st	.
sc/st	There
sc/st	and
sc/st	these
sc/st	Some
sc/st	but
sc/st	These
sc/st	there
sc/st	Others
sc/st	##s
sc/st	It
sc/st	some
sc/st	,
sc/st	who
sc/st	others
sc/st	that
sc/st	which
sc/st	songs
sc/st	People
sc/st	it
sc/st	people
sc/st	You
sc/st	However
sc/st	Records
sc/st	;
sc/st	lyrics
sc/st	them
sc/st	this
sc/st	Many
sc/st	those
sc/st	Those
sc/st	-
sc/st	however
sc/st	books
sc/st	Songs
sc/st	as
sc/st	We
sc/st	numbers
sc/st	So
sc/st	)
sc/st	This
sc/st	ones
sc/st	or
sc/st	the
sc/st	music
sc/st	are
sc/st	games
sc/st	things
sc/st	The
sc/st	Rules
sc/st	so
sc/st	Languages
sc/st	subjects
sc/st	Notes
sc/st	She
sc/st	/
sc/st	children
sc/st	Schools
sc/st	players
sc/st	you
sc/st	Sessions
sc/st	though
sc/st	'
sc/st	dialects
sc/st	Singers
sc/st	Scots
sc/st	publications
sc/st	speakers
sc/st	Both
sc/st	Welsh
sc/st	Also
sc/st	Music
sc/st	vocals
sc/st	we
sc/st	Reviews
sc/st	Tracks
sc/st	of
sc/st	exceptions
sc/st	(
sc/st	Song
sc/st	Things
sc/st	men
sc/st	many
sc/st	cases
sc/st	English
sc/st	I
sc/st	Most
sc/st	examples
sc/st	languages
sc/st	Clubs
sc/st	materials
sc/st	Birds
sc/st	terms
sc/st	Other
sc/st	Teachers
sc/st	styles
sc/st	in
sc/st	sets
sc/st	They
sc/st	they
sc/st	These
sc/st	and
sc/st	It
sc/st	Both
sc/st	We
sc/st	Others
sc/st	which
sc/st	So
sc/st	There
sc/st	This
sc/st	that
sc/st	People
sc/st	You
sc/st	,
sc/st	Some
sc/st	these
sc/st	who
sc/st	.
sc/st	She
sc/st	it
sc/st	Scots
sc/st	I
sc/st	Things
sc/st	##s
sc/st	Those
sc/st	He
sc/st	And
sc/st	as
sc/st	but
sc/st	Words
sc/st	Us
sc/st	or
sc/st	Who
sc/st	so
sc/st	Many
sc/st	-
sc/st	Examples
sc/st	we
sc/st	things
sc/st	The
sc/st	Groups
sc/st	Also
sc/st	Such
sc/st	But
sc/st	Parts
sc/st	That
sc/st	All
sc/st	Schools
sc/st	What
sc/st	Thus
sc/st	Then
sc/st	what
sc/st	As
sc/st	others
sc/st	/
sc/st	them
sc/st	Songs
sc/st	Trees
sc/st	Records
sc/st	St
sc/st	Materials
sc/st	this
sc/st	Animals
sc/st	Here
sc/st	the
sc/st	Other
sc/st	Bells
sc/st	Stone
sc/st	Walls
sc/st	Welsh
sc/st	Languages
sc/st	)
sc/st	S
sc/st	Places
sc/st	there
sc/st	'
sc/st	materials
sc/st	Birds
sc/st	stones
sc/st	Articles
sc/st	Therefore
sc/st	Ships
sc/st	Most
sc/st	Students
sc/st	However
sc/st	both
sc/st	Se
sc/st	Names
sc/st	Song
sc/st	Two
sc/st	""""
sc/st	in
sc/st	Stones
sc/st	Variations
sc/st	those
sc/st	people
sc/st	Boots
sc/st	(
sc/st	They
sc/st	they
sc/st	and
sc/st	There
sc/st	These
sc/st	.
sc/st	It
sc/st	but
sc/st	that
sc/st	these
sc/st	We
sc/st	So
sc/st	which
sc/st	##s
sc/st	You
sc/st	,
sc/st	I
sc/st	we
sc/st	so
sc/st	there
sc/st	Some
sc/st	it
sc/st	Both
sc/st	as
sc/st	things
sc/st	But
sc/st	This
sc/st	you
sc/st	;
sc/st	And
sc/st	numbers
sc/st	-
sc/st	sets
sc/st	The
sc/st	She
sc/st	this
sc/st	cases
sc/st	words
sc/st	Those
sc/st	)
sc/st	Two
sc/st	Welsh
sc/st	drums
sc/st	the
sc/st	As
sc/st	All
sc/st	boxes
sc/st	them
sc/st	Many
sc/st	letters
sc/st	Then
sc/st	'
sc/st	instead
sc/st	Things
sc/st	ones
sc/st	/
sc/st	or
sc/st	Others
sc/st	Also
sc/st	Words
sc/st	some
sc/st	Three
sc/st	That
sc/st	windows
sc/st	However
sc/st	are
sc/st	stops
sc/st	objects
sc/st	He
sc/st	:
sc/st	symbols
sc/st	books
sc/st	Here
sc/st	those
sc/st	Scots
sc/st	People
sc/st	stones
sc/st	Records
sc/st	2
sc/st	Examples
sc/st	(
sc/st	to
sc/st	Walls
sc/st	1
sc/st	exceptions
sc/st	two
sc/st	Bells
sc/st	sounds
sc/st	""""
sc/st	who
sc/st	names
sc/st	Ships
sc/st	places
sc/st	Such
sc/st	of
sc/st	]
sc/st	Us
sc/st	others
sc/st	forms
sc/st	strings
sc/st	They
sc/st	and
sc/st	they
sc/st	These
sc/st	Some
sc/st	.
sc/st	So
sc/st	,
sc/st	Most
sc/st	so
sc/st	##s
sc/st	but
sc/st	Both
sc/st	which
sc/st	Also
sc/st	Words
sc/st	as
sc/st	The
sc/st	Sometimes
sc/st	Tracks
sc/st	Songs
sc/st	;
sc/st	are
sc/st	Scots
sc/st	these
sc/st	Many
sc/st	It
sc/st	that
sc/st	or
sc/st	-
sc/st	She
sc/st	Things
sc/st	signs
sc/st	letters
sc/st	Examples
sc/st	Schools
sc/st	And
sc/st	words
sc/st	though
sc/st	Others
sc/st	But
sc/st	)
sc/st	also
sc/st	Those
sc/st	things
sc/st	the
sc/st	Numbers
sc/st	/
sc/st	This
sc/st	However
sc/st	is
sc/st	Singles
sc/st	People
sc/st	numbers
sc/st	Parts
sc/st	(
sc/st	As
sc/st	who
sc/st	Records
sc/st	He
sc/st	##yrics
sc/st	Styles
sc/st	""""
sc/st	them
sc/st	Tone
sc/st	St
sc/st	lyrics
sc/st	terms
sc/st	Articles
sc/st	Names
sc/st	songs
sc/st	names
sc/st	Stones
sc/st	vocals
sc/st	to
sc/st	Languages
sc/st	'
sc/st	stones
sc/st	examples
sc/st	Although
sc/st	in
sc/st	Song
sc/st	those
sc/st	others
sc/st	sounds
sc/st	You
sc/st	some
sc/st	Welsh
sc/st	Vocals
sc/st	We
sc/st	Us
sc/st	Notes
sc/st	Queens
sc/st	Bells
sc/st	Sounds
sc/st	Done
sc/st	Post
sc/st	I
sc/st	Poetry
sc/st	while
sc/st	used
sc/st	pronounced
sc/st	short
sc/st	required
sc/st	dropped
sc/st	lost
sc/st	not
sc/st	needed
sc/st	preserved
sc/st	silent
sc/st	written
sc/st	issued
sc/st	also
sc/st	marked
sc/st	replaced
sc/st	read
sc/st	allowed
sc/st	combined
sc/st	available
sc/st	stopped
sc/st	old
sc/st	released
sc/st	recorded
sc/st	added
sc/st	introduced
sc/st	sound
sc/st	so
sc/st	rendered
sc/st	in
sc/st	set
sc/st	retained
sc/st	left
sc/st	treated
sc/st	free
sc/st	all
sc/st	done
sc/st	withdrawn
sc/st	followed
sc/st	held
sc/st	rounded
sc/st	vocal
sc/st	registered
sc/st	as
sc/st	kept
sc/st	printed
sc/st	red
sc/st	known
sc/st	necessary
sc/st	provided
sc/st	closed
sc/st	struck
sc/st	classified
sc/st	formed
sc/st	broken
sc/st	found
sc/st	always
sc/st	present
sc/st	correct
sc/st	optional
sc/st	made
sc/st	signed
sc/st	retired
sc/st	listed
sc/st	taught
sc/st	merged
sc/st	simple
sc/st	defeated
sc/st	delivered
sc/st	saved
sc/st	voiced
sc/st	stops
sc/st	and
sc/st	sung
sc/st	only
sc/st	,
sc/st	started
sc/st	English
sc/st	separated
sc/st	designated
sc/st	finished
sc/st	sold
sc/st	changed
sc/st	built
sc/st	.
sc/st	produced
sc/st	now
sc/st	slow
sc/st	removed
sc/st	the
sc/st	meant
sc/st	eliminated
sc/st	independent
sc/st	round
sc/st	born
sc/st	early
sc/st	different
sc/st	related
sc/st	still
sc/st	small
sc/st	stop
sc/st	used
sc/st	always
sc/st	pronounced
sc/st	lost
sc/st	in
sc/st	short
sc/st	present
sc/st	together
sc/st	preserved
sc/st	odd
sc/st	silent
sc/st	true
sc/st	so
sc/st	written
sc/st	marked
sc/st	singular
sc/st	all
sc/st	not
sc/st	same
sc/st	voiced
sc/st	sound
sc/st	set
sc/st	.
sc/st	reserved
sc/st	known
sc/st	dropped
sc/st	done
sc/st	as
sc/st	different
sc/st	too
sc/st	before
sc/st	simple
sc/st	read
sc/st	identical
sc/st	represented
sc/st	followed
sc/st	verb
sc/st	also
sc/st	rounded
sc/st	common
sc/st	stops
sc/st	case
sc/st	t
sc/st	there
sc/st	old
sc/st	found
sc/st	recorded
sc/st	kept
sc/st	out
sc/st	and
sc/st	for
sc/st	small
sc/st	well
sc/st	round
sc/st	,
sc/st	saved
sc/st	combined
sc/st	meant
sc/st	formed
sc/st	here
sc/st	enough
sc/st	left
sc/st	useful
sc/st	needed
sc/st	only
sc/st	rare
sc/st	to
sc/st	called
sc/st	stopped
sc/st	red
sc/st	held
sc/st	important
sc/st	made
sc/st	related
sc/st	missing
sc/st	possible
sc/st	vocal
sc/st	closed
sc/st	up
sc/st	the
sc/st	special
sc/st	hard
sc/st	stop
sc/st	plural
sc/st	over
sc/st	such
sc/st	around
sc/st	real
sc/st	available
sc/st	at
sc/st	wrong
sc/st	perfect
sc/st	kind
sc/st	on
sc/st	numbered
sc/st	introduced
sc/st	replaced
sc/st	required
sc/st	back
sc/st	finished
sc/st	used
sc/st	pronounced
sc/st	short
sc/st	vocal
sc/st	lost
sc/st	written
sc/st	dropped
sc/st	replaced
sc/st	preserved
sc/st	combined
sc/st	found
sc/st	worn
sc/st	added
sc/st	merged
sc/st	verb
sc/st	marked
sc/st	followed
sc/st	retained
sc/st	instrumental
sc/st	rendered
sc/st	related
sc/st	changed
sc/st	in
sc/st	different
sc/st	sl
sc/st	distinguished
sc/st	attached
sc/st	done
sc/st	sound
sc/st	signed
sc/st	identical
sc/st	confused
sc/st	rounded
sc/st	formed
sc/st	singular
sc/st	introduced
sc/st	present
sc/st	less
sc/st	spelled
sc/st	altered
sc/st	recorded
sc/st	""""
sc/st	removed
sc/st	affected
sc/st	adopted
sc/st	seen
sc/st	made
sc/st	silent
sc/st	served
sc/st	decorated
sc/st	so
sc/st	together
sc/st	also
sc/st	/
sc/st	voiced
sc/st	finished
sc/st	treated
sc/st	.
sc/st	too
sc/st	similar
sc/st	both
sc/st	associated
sc/st	more
sc/st	g
sc/st	a
sc/st	d
sc/st	dental
sc/st	such
sc/st	reserved
sc/st	not
sc/st	left
sc/st	cut
sc/st	included
sc/st	useful
sc/st	struck
sc/st	s
sc/st	red
sc/st	read
sc/st	older
sc/st	preferred
sc/st	old
sc/st	meant
sc/st	common
sc/st	simple
sc/st	produced
sc/st	sp
sc/st	recovered
sc/st	,
sc/st	the
sc/st	influenced
sc/st	always
sc/st	slow
sc/st	same
sc/st	pl
sc/st	split
sc/st	as
sc/st	placed
sc/st	active
sc/st	secondary
sc/st	shorter
sc/st	used
sc/st	preserved
sc/st	pronounced
sc/st	lost
sc/st	found
sc/st	distinguished
sc/st	known
sc/st	identified
sc/st	vocal
sc/st	likely
sc/st	observed
sc/st	treated
sc/st	important
sc/st	present
sc/st	successful
sc/st	sound
sc/st	recorded
sc/st	preferred
sc/st	noted
sc/st	affected
sc/st	silent
sc/st	short
sc/st	considered
sc/st	expected
sc/st	marked
sc/st	instrumental
sc/st	produced
sc/st	formed
sc/st	released
sc/st	well
sc/st	adopted
sc/st	introduced
sc/st	involved
sc/st	played
sc/st	withdrawn
sc/st	regarded
sc/st	proven
sc/st	related
sc/st	classified
sc/st	combined
sc/st	killed
sc/st	seen
sc/st	in
sc/st	confused
sc/st	different
sc/st	dropped
sc/st	defeated
sc/st	required
sc/st	also
sc/st	read
sc/st	thought
sc/st	reported
sc/st	useful
sc/st	retained
sc/st	directed
sc/st	merged
sc/st	active
sc/st	struck
sc/st	significant
sc/st	common
sc/st	associated
sc/st	not
sc/st	performed
sc/st	independent
sc/st	composed
sc/st	represented
sc/st	replaced
sc/st	removed
sc/st	unlikely
sc/st	such
sc/st	listed
sc/st	passed
sc/st	sufficient
sc/st	changed
sc/st	recovered
sc/st	old
sc/st	registered
sc/st	issued
sc/st	there
sc/st	popular
sc/st	served
sc/st	effective
sc/st	sung
sc/st	secondary
sc/st	destroyed
sc/st	weak
sc/st	left
sc/st	small
sc/st	so
sc/st	held
sc/st	set
sc/st	ill
sc/st	written
sc/st	mentioned
sc/st	both
sc/st	needed
sc/st	slow
sc/st	##d
sc/st	reliable
sc/st	sent
sc/st	used
sc/st	short
sc/st	silent
sc/st	reserved
sc/st	popular
sc/st	rare
sc/st	vocal
sc/st	written
sc/st	lost
sc/st	instrumental
sc/st	pronounced
sc/st	small
sc/st	simple
sc/st	slow
sc/st	in
sc/st	available
sc/st	active
sc/st	common
sc/st	known
sc/st	found
sc/st	English
sc/st	useful
sc/st	preserved
sc/st	withdrawn
sc/st	done
sc/st	left
sc/st	taught
sc/st	old
sc/st	rendered
sc/st	free
sc/st	dropped
sc/st	primary
sc/st	technical
sc/st	important
sc/st	not
sc/st	spoken
sc/st	Spanish
sc/st	retired
sc/st	older
sc/st	so
sc/st	odd
sc/st	red
sc/st	rural
sc/st	practical
sc/st	closed
sc/st	recorded
sc/st	worn
sc/st	cut
sc/st	employed
sc/st	registered
sc/st	read
sc/st	regular
sc/st	Welsh
sc/st	hard
sc/st	abandoned
sc/st	marked
sc/st	optional
sc/st	standard
sc/st	white
sc/st	successful
sc/st	reliable
sc/st	classified
sc/st	required
sc/st	late
sc/st	disabled
sc/st	ceremonial
sc/st	traditional
sc/st	recommended
sc/st	black
sc/st	voiced
sc/st	needed
sc/st	notable
sc/st	independent
sc/st	listed
sc/st	difficult
sc/st	composed
sc/st	unusual
sc/st	normal
sc/st	decorated
sc/st	passive
sc/st	weak
sc/st	rounded
sc/st	French
sc/st	and
sc/st	use
sc/st	flat
sc/st	issued
sc/st	,
sc/st	performed
sc/st	introduced
sc/st	formal
sc/st	early
sc/st	young
sc/st	secondary
sc/st	preferred
sc/st	minor
sc/st	produced
sc/st	dental
sc/st	quoted
sc/st	replaced
sc/st	They
sc/st	they
sc/st	and
sc/st	.
sc/st	,
sc/st	So
sc/st	that
sc/st	It
sc/st	There
sc/st	as
sc/st	these
sc/st	so
sc/st	##s
sc/st	-
sc/st	/
sc/st	which
sc/st	These
sc/st	Both
sc/st	She
sc/st	the
sc/st	We
sc/st	nor
sc/st	who
sc/st	it
sc/st	;
sc/st	or
sc/st	this
sc/st	Also
sc/st	there
sc/st	This
sc/st	All
sc/st	2
sc/st	As
sc/st	You
sc/st	but
sc/st	)
sc/st	1
sc/st	:
sc/st	all
sc/st	Some
sc/st	Nor
sc/st	And
sc/st	also
sc/st	The
sc/st	d
sc/st	of
sc/st	Here
sc/st	days
sc/st	you
sc/st	3
sc/st	Scots
sc/st	Us
sc/st	in
sc/st	to
sc/st	St
sc/st	times
sc/st	]
sc/st	Those
sc/st	are
sc/st	[UNK]
sc/st	both
sc/st	we
sc/st	here
sc/st	Thus
sc/st	Others
sc/st	some
